Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,7,8.0,9,12,2,2,8,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,177,7908382889764677758;8277336076276184272,1755,101,102198,0,2005,686
0,7,9.0,10,15,3,5,5,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,3210,7908382889764677758;8277336076276184272,1755,101,167004,0,2005,686
0,7,9.0,11,15,4,5,5,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5761,7908382889764677758;8277336076276184272,1755,101,99096,1,2005,686
0,7,9.0,10,15,4,6,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,147440,0,2002,686
0,7,9.0,10,16,6,0,5,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,46871,1,2005,686
0,7,8.0,9,15,2,2,5,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5470,7908382889764677758;8277336076276184272,1965,101,102198,0,2005,686
0,7,9.0,11,15,2,2,6,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5761,7908382889764677758;8277336076276184272,1755,101,142818,0,2005,686
0,7,6.0,7,14,3,7,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,7916,7908382889764677758;8277336076276184272,1755,101,68725,0,2005,686
0,7,9.0,10,16,7,1,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,85301,0,2005,686
0,8,8.0,11,14,4,3,4,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5602,7908382889764677758;5755694407684602296,1755,101,100489,0,2005,686
0,7,6.0,7,14,3,4,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,7916,7908382889764677758;8277336076276184272,1755,101,6001,0,2005,686
0,7,9.0,10,15,4,5,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,12606,0,2002,686
0,7,9.0,10,16,4,4,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,95415,0,2004,686
0,7,8.0,8,12,4,4,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,6600,7908382889764677758;8277336076276184272,1755,101,193206,0,2002,686
0,7,9.0,10,15,6,2,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,89623,0,2005,686
0,7,9.0,11,15,4,6,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5761,7908382889764677758;8277336076276184272,1755,101,140072,0,2005,686
0,7,9.0,10,15,0,6,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,153219,0,2005,686
0,7,9.0,10,15,5,1,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,104429,0,2005,686
0,7,9.0,10,16,6,2,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,179835,0,2005,686
0,7,9.0,10,15,4,4,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,193206,0,2002,686
0,7,6.0,8,14,6,2,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,2536,7908382889764677758;8277336076276184272,1755,101,89623,0,2005,686
0,7,9.0,10,16,7,1,3,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,85301,0,2005,686
0,7,9.0,10,15,3,3,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,89109,1,2005,686
0,7,9.0,10,16,4,4,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,110833,0,2005,686
0,7,9.0,10,15,6,6,18,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,109460,1,2005,686
0,7,6.0,8,14,3,6,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,2536,7908382889764677758;8277336076276184272,1755,101,116084,0,2002,686
0,7,6.0,8,14,3,2,7,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,2536,7908382889764677758;8277336076276184272,1755,101,159506,1,2005,686
0,7,9.0,10,15,4,7,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,3210,7908382889764677758;8277336076276184272,1755,101,175556,0,2002,686
0,7,9.0,10,15,4,6,14,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,186036,1,2002,686
0,7,9.0,10,16,4,5,6,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,185178,0,2002,686
0,7,9.0,11,15,2,6,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,5761,7908382889764677758;8277336076276184272,1755,101,86677,1,2002,686
0,7,9.0,10,15,5,3,9,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,172675,0,2005,686
0,7,9.0,10,16,6,4,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,94140,0,2005,686
0,7,9.0,10,15,5,9,6,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,46382,0,2005,686
0,7,9.0,10,16,7,1,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1519,7908382889764677758;8277336076276184272,1755,101,85301,0,2005,686
0,7,9.0,10,15,4,6,12,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,7662,1,2005,686
0,7,9.0,10,15,6,2,10,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,1249,7908382889764677758;8277336076276184272,1755,101,89623,0,2005,686
0,7,8.0,9,12,4,6,1,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,177,7908382889764677758;8277336076276184272,1755,101,120434,0,2005,686
0,7,9.0,10,15,4,9,2,15,0.9920057346776582,14,0.975875092936803,0.973115241635688,0.9725007433838836,644,7908382889764677758;5755694407684602296,1755,101,21080,0,2002,686
0,8,10.0,11,15,4,7,3,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,7046,7908382889764677758;5755694407684602296,614,109,36112,0,2002,193
0,8,10.0,11,15,4,3,1,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,7046,7908382889764677758;5755694407684602296,614,109,78914,1,2005,193
1,8,10.0,11,15,4,8,1,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,7046,7908382889764677758;5755694407684602296,614,109,20197,2,2002,193
0,8,10.0,11,15,4,8,2,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,7046,7908382889764677758;5755694407684602296,614,109,41604,0,2002,193
0,9,8.0,8,13,6,4,1,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,2952,7908382889764677758;5755694407684602296,614,109,57867,0,2005,193
0,9,8.0,8,13,3,7,1,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,2952,7908382889764677758;5755694407684602296,614,109,59357,0,2002,193
0,8,10.0,11,15,2,2,3,15,1.0,13,0.984803889789303,0.9841815235008105,0.9890084251458198,7046,7908382889764677758;5755694407684602296,614,109,152093,1,2002,193
0,7,8.0,9,15,3,5,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,1831,0,2002,1790
0,7,8.0,9,15,4,7,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,155124,0,2002,1790
0,7,8.0,9,15,3,5,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,92645,0,2005,1790
0,7,10.0,11,16,4,6,5,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,63132,1,2005,1790
0,7,10.0,11,16,2,4,4,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,114771,1,2002,1790
0,7,10.0,11,16,2,7,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,38030,0,2002,1790
0,7,8.0,9,15,3,6,7,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,123475,0,2005,1790
0,7,10.0,11,16,3,5,11,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,52403,0,2004,1790
0,7,8.0,9,15,4,4,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,121693,0,2002,1790
0,8,6.0,8,13,5,6,3,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2983,7908382889764677758;8277336076276184272,817,14,122928,0,2002,1790
0,7,10.0,11,16,3,4,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,160991,0,2004,1790
0,7,8.0,9,15,3,7,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,127375,1,2002,1790
0,7,10.0,11,16,3,4,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,160991,0,2004,1790
0,7,10.0,11,16,3,3,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,69546,0,2005,1790
0,7,8.0,9,15,4,5,3,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,94839,0,2002,1790
0,7,10.0,11,16,2,4,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,114771,1,2002,1790
0,7,8.0,9,15,4,8,3,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,112740,0,2005,1790
0,7,8.0,9,15,5,7,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,167105,0,2002,1790
0,7,8.0,9,15,4,8,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,112740,0,2005,1790
0,7,8.0,9,15,4,8,1,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,7114,7908382889764677758;8277336076276184272,817,14,112740,0,2005,1790
0,7,10.0,11,16,3,1,9,15,1.0,13,0.9740717948717951,0.9746735042735042,0.9812376068376067,2447,7908382889764677758;5799347067982556520,817,14,170307,0,2002,1790
0,7,12.0,14,12,5,7,20,15,0.9888930197973791,14,0.9780699300699301,0.9784895104895106,0.974554351625306,713,7908382889764677758;5755694407684602296,1356,78,182623,1,2002,2677
0,4,7.0,12,12,3,3,1,13,0.9681834340561678,12,0.9575257731958764,0.9562886597938144,0.9455670103092784,996,7908382889764677758;5799347067982556520,1334,89,168210,0,2005,2254
0,4,7.0,12,12,3,3,1,13,0.9681834340561678,12,0.9575257731958764,0.9562886597938144,0.9455670103092784,996,7908382889764677758;5799347067982556520,1334,89,30199,0,2002,2254
0,8,10.0,9,12,2,7,17,13,1.0,12,0.9877869822485206,0.9879763313609468,0.988828402366864,4144,7908382889764677758;5799347067982556520,1869,14,34283,0,2002,3742
0,7,14.0,16,18,6,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,124820,1,2005,3898
0,7,10.0,11,17,3,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,85847,1,2002,3898
0,7,14.0,16,18,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,118632,1,2005,3898
0,7,14.0,16,18,5,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,183130,1,2005,3898
0,7,14.0,16,18,3,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,107990,0,2005,3898
0,7,14.0,16,18,6,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,106995,0,2005,3898
0,7,10.0,11,17,2,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,184547,0,2002,3898
0,7,10.0,11,17,2,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,116515,1,2003,3898
0,7,10.0,11,17,4,8,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,75275,0,2005,3898
0,7,10.0,11,17,4,3,3,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,105701,0,2005,3898
0,7,10.0,11,17,6,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,112962,1,2005,3898
0,7,10.0,11,17,5,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,131099,0,2005,3898
0,7,14.0,16,18,6,0,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,196070,1,2005,3898
0,7,14.0,16,18,5,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,96478,1,2005,3898
0,7,14.0,16,18,0,0,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,154859,0,2005,3898
0,7,10.0,11,17,3,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,83337,0,2002,3898
0,7,10.0,11,17,3,6,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,27025,0,2005,3898
0,7,14.0,16,18,3,2,7,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,32667,0,2005,3898
0,7,14.0,16,18,4,5,10,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,5018,1,2005,3898
0,7,10.0,11,17,3,2,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,30745,0,2005,3898
0,7,10.0,11,17,0,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,116834,0,2002,3898
0,7,14.0,16,18,4,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,921,1,2005,3898
0,7,14.0,16,18,3,2,7,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,36153,0,2002,3898
0,7,10.0,11,17,4,6,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,191674,0,2002,3898
0,7,10.0,11,17,6,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,145536,1,2005,3898
0,7,14.0,16,18,3,1,5,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,155404,0,2005,3898
0,7,14.0,16,18,3,0,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,57476,1,2005,3898
0,7,14.0,16,18,3,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,186758,1,2005,3898
0,7,10.0,11,17,6,8,3,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,96491,0,2005,3898
0,7,10.0,11,17,3,6,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,175735,1,2002,3898
0,7,14.0,16,18,5,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,109044,1,2005,3898
0,7,10.0,11,17,4,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,160318,1,2002,3898
0,7,10.0,11,17,5,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,152222,0,2005,3898
0,7,10.0,11,17,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,170331,0,2005,3898
0,7,10.0,11,17,5,6,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,177569,0,2005,3898
0,7,14.0,16,18,6,7,7,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,85543,0,2002,3898
0,7,10.0,11,17,0,2,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,50583,0,2005,3898
0,7,10.0,11,17,4,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,118727,0,2005,3898
0,7,9.0,10,16,4,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,7093,7908382889764677758;8277336076276184272,738,101,115838,0,2005,3898
0,7,14.0,16,18,5,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,45218,1,2005,3898
0,7,10.0,11,17,3,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,37514,0,2005,3898
0,7,14.0,16,18,0,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,86558,0,2002,3898
0,7,14.0,16,18,5,1,7,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,136532,1,2005,3898
0,7,14.0,16,18,4,4,5,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,146589,0,2005,3898
0,7,10.0,11,17,4,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,160256,0,2004,3898
0,7,14.0,16,18,5,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,103008,1,2002,3898
0,7,10.0,11,17,3,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,26961,0,2005,3898
0,7,10.0,11,17,4,7,9,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,69852,1,2005,3898
0,7,14.0,16,18,3,4,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,144709,1,2002,3898
0,7,14.0,16,18,4,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,921,1,2005,3898
0,7,10.0,11,17,3,5,18,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,27900,2,2002,3898
0,7,10.0,11,17,3,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,42767,0,2005,3898
0,7,10.0,11,17,2,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,171261,0,2002,3898
0,7,14.0,16,18,6,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,112962,1,2005,3898
0,7,14.0,16,18,5,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,93195,0,2005,3898
0,7,10.0,11,17,6,7,5,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,120185,0,2005,3898
0,7,10.0,11,17,2,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,80322,0,2005,3898
0,7,10.0,11,17,3,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,125265,0,2005,3898
0,7,14.0,16,18,3,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,36917,1,2005,3898
0,7,14.0,16,18,5,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,56365,1,2005,3898
0,7,14.0,16,18,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,170331,0,2005,3898
0,7,10.0,11,17,3,0,5,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,141746,1,2005,3898
0,7,14.0,16,18,6,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,24589,0,2005,3898
0,7,14.0,16,18,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,75500,1,2004,3898
0,7,10.0,11,17,3,2,12,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,25304,0,2005,3898
0,7,14.0,16,18,5,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,45218,1,2005,3898
0,7,10.0,11,17,4,4,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,134730,0,2005,3898
0,7,10.0,11,17,2,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,24506,0,2005,3898
0,7,14.0,16,18,5,1,4,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,96478,1,2005,3898
0,7,10.0,11,17,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,131154,0,2002,3898
0,7,10.0,11,17,0,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,14223,0,2005,3898
0,7,10.0,11,17,4,7,3,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,57236,0,2002,3898
0,7,10.0,11,17,0,2,3,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,37193,0,2005,3898
0,7,14.0,16,18,5,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,71713,1,2002,3898
0,7,10.0,11,17,4,1,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,1507,0,2005,3898
0,7,14.0,16,18,4,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,66121,1,2005,3898
0,7,9.0,10,16,4,6,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,7093,7908382889764677758;8277336076276184272,738,101,71222,0,2005,3898
0,7,10.0,11,17,4,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,15938,0,2005,3898
0,7,14.0,16,18,5,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,164696,0,2005,3898
0,7,10.0,11,17,3,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,106645,1,2005,3898
0,7,14.0,16,18,4,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,163196,0,2002,3898
0,7,10.0,11,17,4,7,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,31459,0,2002,3898
0,7,10.0,11,17,3,6,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,111705,0,2005,3898
0,7,10.0,11,17,3,3,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,12202,0,2002,3898
0,7,3.0,14,12,2,5,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,4211,7908382889764677758;4879721024980945592,738,101,49154,1,2003,3898
0,7,14.0,16,18,6,3,2,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,118011,0,2005,3898
0,7,10.0,11,17,0,2,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,50583,0,2005,3898
0,7,10.0,11,17,2,4,1,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,6275,7908382889764677758;509660095530134768,738,101,70216,0,2004,3898
0,7,14.0,16,18,4,5,20,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,5018,1,2005,3898
0,7,14.0,16,18,4,2,5,16,1.0,15,0.9687926163119231,0.969530985119608,0.9823996986249766,121,7908382889764677758;509660095530134768,738,101,94236,1,2005,3898
