Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,5,13.0,14,19,3,7,16,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,31234,0,2005,2140
0,5,13.0,14,18,6,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,3181,0,2005,2140
0,5,13.0,14,18,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,88774,0,2002,2140
0,6,13.0,15,19,3,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,97196,1,2005,2140
0,6,13.0,15,19,3,7,11,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,145432,0,2005,2140
0,6,13.0,15,19,7,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,167937,0,2005,2140
0,5,13.0,14,19,4,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,8362,0,2005,2140
0,5,13.0,14,18,3,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,191335,1,2002,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,54966,0,2005,2140
0,6,13.0,15,19,4,0,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66245,0,2005,2140
0,5,13.0,14,18,2,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,138930,0,2002,2140
0,5,13.0,14,18,2,4,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,165436,0,2002,2140
0,5,13.0,14,18,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,160584,0,2005,2140
0,5,13.0,14,19,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,142882,0,2005,2140
0,6,13.0,15,19,2,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,65600,1,2005,2140
0,6,13.0,15,19,0,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,15239,0,2005,2140
0,5,13.0,14,19,4,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,133029,0,2002,2140
0,6,13.0,15,19,3,0,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,173192,0,2005,2140
0,6,13.0,15,19,4,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,79047,1,2002,2140
0,6,13.0,15,19,7,3,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,76326,0,2005,2140
0,6,13.0,15,19,2,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,59845,0,2005,2140
0,6,13.0,15,19,2,3,8,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,192669,1,2005,2140
0,6,13.0,15,19,2,8,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,140337,0,2002,2140
0,5,13.0,14,18,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,112455,0,2005,2140
0,5,13.0,14,18,7,5,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,93973,0,2005,2140
0,5,13.0,14,19,4,5,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,116522,1,2005,2140
0,6,13.0,15,19,2,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,112909,0,2002,2140
0,5,13.0,14,18,2,3,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,128821,1,2005,2140
0,6,13.0,15,19,4,5,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,176262,1,2005,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,11389,0,2002,2140
0,6,13.0,15,19,2,3,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,55757,1,2005,2140
0,6,13.0,15,19,3,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,181145,0,2005,2140
0,5,13.0,14,19,3,2,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,142689,0,2005,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,112165,0,2005,2140
0,6,13.0,15,19,5,7,5,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,151713,2,2005,2140
0,6,13.0,15,19,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,59828,0,2005,2140
1,5,13.0,14,19,2,4,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,165436,0,2002,2140
0,5,13.0,14,19,2,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,112048,1,2002,2140
0,6,13.0,15,19,3,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,61210,0,2005,2140
0,5,13.0,14,19,3,3,14,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,68096,0,2005,2140
0,5,13.0,14,19,3,5,6,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,136957,0,2005,2140
0,5,13.0,14,19,4,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,97699,1,2002,2140
0,6,13.0,15,19,3,1,5,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,106136,0,2005,2140
0,6,13.0,15,19,2,8,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,61721,0,2005,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,33023,0,2005,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,61017,0,2002,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,162489,0,2004,2140
0,6,13.0,15,19,2,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,154826,0,2005,2140
0,5,13.0,14,18,2,2,10,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,93463,0,2005,2140
1,6,13.0,15,19,3,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,38204,0,2005,2140
0,6,13.0,15,19,3,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66824,0,2004,2140
0,5,13.0,14,18,3,0,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,173192,0,2005,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,113865,0,2005,2140
0,5,13.0,14,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,62763,0,2003,2140
0,5,13.0,14,18,3,6,7,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,48001,0,2005,2140
0,6,13.0,15,19,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,96506,0,2002,2140
0,5,13.0,14,19,4,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,11673,0,2005,2140
0,5,13.0,14,18,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,62128,1,2005,2140
0,6,13.0,15,19,3,6,5,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,164706,0,2005,2140
0,5,13.0,14,18,2,6,5,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,12814,0,2004,2140
0,6,13.0,15,19,4,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,9977,1,2005,2140
0,5,13.0,14,18,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,29070,0,2005,2140
0,5,13.0,14,19,3,7,8,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,63192,0,2002,2140
0,5,13.0,14,19,3,4,6,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,129869,0,2002,2140
0,6,13.0,15,19,3,1,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,59522,0,2004,2140
0,5,13.0,14,18,4,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,91520,2,2005,2140
0,5,13.0,14,19,2,4,7,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,182478,0,2004,2140
0,6,13.0,15,19,2,3,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,137766,0,2002,2140
0,6,13.0,15,19,3,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,121836,1,2005,2140
0,6,13.0,15,19,0,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,140334,0,2005,2140
0,6,13.0,15,19,3,4,9,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,25004,0,2005,2140
0,6,13.0,15,19,3,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,43874,0,2005,2140
0,5,13.0,14,19,4,7,13,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,114233,0,2002,2140
0,6,13.0,15,19,2,5,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,99533,0,2005,2140
0,5,13.0,14,19,5,2,8,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,161421,0,2005,2140
0,6,13.0,15,19,4,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,27118,0,2005,2140
0,6,13.0,15,19,2,2,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,59154,0,2005,2140
0,6,13.0,15,19,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,95451,0,2005,2140
0,5,13.0,14,19,3,0,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,147511,0,2005,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,116,1,2003,2140
0,6,13.0,15,19,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,194929,0,2005,2140
0,5,13.0,14,18,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,126031,0,2002,2140
0,5,13.0,14,19,2,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,12443,1,2005,2140
1,5,13.0,14,18,4,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,154097,0,2005,2140
0,6,13.0,15,19,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,160795,0,2005,2140
1,5,13.0,14,18,7,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,93973,0,2005,2140
0,6,13.0,15,19,2,6,5,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,102841,0,2005,2140
0,6,13.0,15,19,2,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66,0,2002,2140
0,6,13.0,15,19,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,81931,0,2002,2140
1,6,13.0,15,19,0,2,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,15239,0,2005,2140
0,5,13.0,14,19,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,97340,0,2002,2140
0,6,13.0,15,19,2,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,104505,0,2005,2140
0,6,13.0,15,19,4,3,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,71240,1,2002,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,100134,0,2005,2140
0,5,13.0,14,18,2,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,103635,1,2005,2140
0,5,13.0,14,18,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,39925,0,2005,2140
0,5,13.0,14,18,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,108620,0,2002,2140
0,6,13.0,15,19,3,5,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,108031,0,2005,2140
0,5,13.0,14,18,2,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,1307,0,2005,2140
0,6,13.0,15,19,3,3,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,70035,0,2005,2140
0,6,13.0,15,19,3,1,20,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,58948,0,2005,2140
0,6,13.0,15,19,7,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,72926,1,2005,2140
0,6,13.0,15,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,73254,0,2002,2140
0,6,13.0,15,19,2,3,8,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,113256,0,2005,2140
0,6,13.0,15,19,4,3,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,171813,1,2005,2140
0,5,13.0,14,19,4,8,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,186891,1,2005,2140
0,5,13.0,14,18,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,25467,1,2002,2140
0,6,13.0,15,19,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,172597,1,2002,2140
0,5,13.0,14,18,3,5,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,42222,0,2005,2140
0,6,13.0,15,19,3,3,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,84134,0,2005,2140
0,5,13.0,14,18,3,4,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,4343,1,2002,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,181859,0,2002,2140
0,5,13.0,14,19,3,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,65876,0,2002,2140
0,5,13.0,14,18,2,5,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,612,0,2005,2140
0,6,13.0,15,19,3,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66125,0,2005,2140
0,5,13.0,14,18,2,1,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,113549,1,2005,2140
0,5,13.0,14,19,3,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,157526,1,2002,2140
0,6,13.0,15,19,3,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66824,0,2004,2140
0,5,13.0,14,18,3,3,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,100511,0,2005,2140
0,5,13.0,14,19,3,4,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,36924,0,2005,2140
0,5,13.0,14,18,2,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,41326,0,2002,2140
0,5,13.0,14,19,2,6,6,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,110390,0,2005,2140
0,5,13.0,14,19,4,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,19012,2,2005,2140
0,5,13.0,14,19,3,6,6,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,142292,0,2002,2140
0,5,13.0,14,19,4,6,2,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,2193,0,2005,2140
0,5,13.0,14,19,3,7,8,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,125136,2,2002,2140
0,6,13.0,15,19,3,0,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,157944,1,2005,2140
0,6,13.0,15,19,1,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,66576,0,2005,2140
0,5,13.0,14,18,3,7,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,124873,0,2002,2140
0,6,13.0,15,19,5,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,93316,0,2005,2140
0,6,13.0,15,19,4,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,167454,0,2005,2140
0,6,13.0,15,19,2,5,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,612,0,2005,2140
0,5,13.0,14,18,2,2,3,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,132130,0,2005,2140
0,5,13.0,14,18,3,6,4,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,4116,7908382889764677758;7258015885215914736,1450,50,129266,0,2002,2140
0,6,13.0,15,19,2,6,1,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,8757,7908382889764677758;7258015885215914736,1755,50,129724,0,2004,2140
0,7,6.0,11,13,3,7,1,15,0.9980218724390312,13,0.9795735001421666,0.9793856655290104,0.976245733788396,3142,7908382889764677758;2011981573061447208,717,23,185581,0,2005,1011
0,8,8.0,12,14,5,8,1,15,0.9980218724390312,13,0.9795735001421666,0.9793856655290104,0.976245733788396,2354,7908382889764677758;8277336076276184272,717,23,42099,1,2004,1011
0,7,10.0,10,9,4,9,1,12,1.0,10,0.966232044198895,0.9630497237569062,0.981436464088398,1206,7908382889764677758;8277336076276184272,1032,99,71500,0,2002,3257
0,7,10.0,10,16,5,5,1,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,54497,0,2005,1902
0,7,10.0,10,16,5,5,4,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,77568,0,2005,1902
0,7,8.0,9,14,6,4,2,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,5806,7908382889764677758;5799347067982556520,316,101,194721,0,2005,1902
0,7,10.0,10,16,5,6,6,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,82335,0,2005,1902
0,7,8.0,9,14,7,3,7,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,5806,7908382889764677758;5799347067982556520,316,101,166094,0,2005,1902
0,7,10.0,10,16,7,3,2,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,99044,0,2002,1902
1,7,10.0,10,16,6,4,1,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,194721,0,2005,1902
0,7,8.0,9,14,6,3,12,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,5806,7908382889764677758;5799347067982556520,316,101,160594,1,2005,1902
1,7,10.0,10,16,0,7,8,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,69971,0,2005,1902
0,7,10.0,10,16,4,3,11,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,122982,0,2005,1902
0,7,10.0,10,16,2,3,2,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,139571,0,2005,1902
0,7,10.0,10,16,7,4,1,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,40348,0,2005,1902
0,7,10.0,10,16,5,0,1,16,0.9919233048498404,15,0.9664484509014528,0.9666223311165558,0.9632061603080156,1807,7908382889764677758;5799347067982556520,316,101,75574,0,2005,1902
